Date,RTD1,RTD1V,RTD2,RTD2V,IG,IGV,TC2,TC2V
2022/10/16 00:49:34,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 00:49:45,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 00:49:56,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 00:50:07,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/16 00:50:18,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 00:50:29,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 00:50:40,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.018
2022/10/16 00:50:51,165.9,3.325,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/16 00:51:02,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.018
2022/10/16 00:51:12,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/16 00:51:23,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 00:51:34,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 00:51:45,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/16 00:51:56,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 00:52:07,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.015
2022/10/16 00:52:18,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.015
2022/10/16 00:52:31,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 00:52:42,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.017
2022/10/16 00:52:53,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/16 00:53:05,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 00:53:16,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/16 00:53:28,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 00:53:39,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.015
2022/10/16 00:53:50,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/16 00:54:01,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.015
2022/10/16 00:54:12,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 00:54:23,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/16 00:54:34,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.017
2022/10/16 00:54:45,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.016
2022/10/16 00:54:56,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.015
2022/10/16 00:55:07,165.9,3.325,210.3,3.325,7.93E-12,0.005,1.04E-04,0.017
2022/10/16 00:55:18,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/16 00:55:29,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 00:55:40,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 00:55:50,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 00:56:01,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.015
2022/10/16 00:56:12,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/16 00:56:23,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.019
2022/10/16 00:56:34,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 00:56:45,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.04E-04,0.015
2022/10/16 00:56:58,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.018
2022/10/16 00:57:09,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.015
2022/10/16 00:57:20,165.9,3.325,210.3,3.325,7.93E-12,0.005,1.04E-04,0.017
2022/10/16 00:57:31,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.016
2022/10/16 00:57:42,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 00:57:53,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/16 00:58:04,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 00:58:15,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.015
2022/10/16 00:58:26,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/16 00:58:37,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/16 00:58:48,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 00:58:59,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/16 00:59:10,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/16 00:59:21,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/16 00:59:32,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.018
2022/10/16 00:59:43,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 00:59:54,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 01:00:05,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 01:00:16,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.018
2022/10/16 01:00:27,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 01:00:38,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/16 01:00:49,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/16 01:01:00,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 01:01:11,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.04E-04,0.017
2022/10/16 01:01:21,165.9,3.325,210.3,3.325,7.89E-12,0.005,1.04E-04,0.016
2022/10/16 01:01:32,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.04E-04,0.018
2022/10/16 01:01:43,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/16 01:01:54,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 01:02:05,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/16 01:02:16,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/16 01:02:27,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/16 01:02:40,165.9,3.325,210.3,3.325,7.93E-12,0.005,1.04E-04,0.017
2022/10/16 01:02:51,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/16 01:03:02,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/16 01:03:13,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 01:03:24,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 01:03:35,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 01:03:46,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 01:03:57,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 01:04:08,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 01:04:19,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 01:04:30,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/16 01:04:41,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 01:04:52,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 01:05:03,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/16 01:05:14,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 01:05:25,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 01:05:36,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/16 01:05:47,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/16 01:05:58,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/16 01:06:09,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.016
2022/10/16 01:06:20,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 01:06:31,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/16 01:06:42,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.03E-04,0.015
2022/10/16 01:06:53,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.018
2022/10/16 01:07:04,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.015
2022/10/16 01:07:14,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 01:07:25,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/16 01:07:36,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.016
2022/10/16 01:07:47,165.9,3.325,210.3,3.325,7.91E-12,0.005,1.04E-04,0.018
2022/10/16 01:07:58,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 01:08:09,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.05E-04,0.019
2022/10/16 01:08:20,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/16 01:08:33,165.9,3.325,210.3,3.325,7.87E-12,0.005,1.04E-04,0.017
2022/10/16 01:08:44,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 01:08:55,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.018
2022/10/16 01:09:06,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.016
2022/10/16 01:09:17,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.015
2022/10/16 01:09:28,165.9,3.325,210.3,3.325,8.23E-12,0.006,1.04E-04,0.016
2022/10/16 01:09:39,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 01:09:50,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.017
2022/10/16 01:10:01,165.9,3.325,210.3,3.325,7.93E-12,0.005,1.04E-04,0.017
2022/10/16 01:10:12,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.016
2022/10/16 01:10:23,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/16 01:10:34,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 01:10:45,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.03E-04,0.015
2022/10/16 01:10:56,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.015
2022/10/16 01:11:07,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.018
2022/10/16 01:11:18,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 01:11:29,165.9,3.325,210.3,3.325,7.85E-12,0.005,1.04E-04,0.017
2022/10/16 01:11:40,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 01:11:51,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 01:12:02,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 01:12:13,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/16 01:12:24,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 01:12:35,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/16 01:12:46,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.018
2022/10/16 01:12:56,165.9,3.325,210.3,3.325,8.23E-12,0.006,1.04E-04,0.016
2022/10/16 01:13:07,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.017
2022/10/16 01:13:18,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 01:13:29,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 01:13:40,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 01:13:51,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.016
2022/10/16 01:14:02,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/16 01:14:15,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/16 01:14:26,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 01:14:37,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 01:14:48,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/16 01:14:59,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.018
2022/10/16 01:15:10,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/16 01:15:21,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 01:15:32,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.015
2022/10/16 01:15:43,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/16 01:15:54,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/16 01:16:05,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.015
2022/10/16 01:16:16,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/16 01:16:27,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.019
2022/10/16 01:16:38,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 01:16:49,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 01:17:00,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/16 01:17:11,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 01:17:22,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 01:17:33,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 01:17:44,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/16 01:17:55,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/16 01:18:06,165.9,3.325,210.3,3.325,7.89E-12,0.005,1.04E-04,0.017
2022/10/16 01:18:17,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 01:18:28,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.018
2022/10/16 01:18:39,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.017
2022/10/16 01:18:49,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.016
2022/10/16 01:19:00,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.015
2022/10/16 01:19:11,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.018
2022/10/16 01:19:22,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.03E-04,0.015
2022/10/16 01:19:33,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/16 01:19:44,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 01:19:55,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.05E-04,0.019
2022/10/16 01:20:08,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 01:20:19,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 01:20:30,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 01:20:41,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.016
2022/10/16 01:20:52,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/16 01:21:03,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.015
2022/10/16 01:21:14,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 01:21:25,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/16 01:21:36,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.015
2022/10/16 01:21:47,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 01:21:58,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/16 01:22:09,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/16 01:22:20,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.015
2022/10/16 01:22:31,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.015
2022/10/16 01:22:42,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 01:22:53,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.018
2022/10/16 01:23:04,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 01:23:15,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 01:23:26,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 01:23:37,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/16 01:23:48,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/16 01:23:59,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.015
2022/10/16 01:24:10,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 01:24:21,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/16 01:24:32,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.018
2022/10/16 01:24:43,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/16 01:24:53,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.017
2022/10/16 01:25:04,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.03E-04,0.015
2022/10/16 01:25:15,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 01:25:26,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.015
2022/10/16 01:25:37,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.016
2022/10/16 01:25:48,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 01:25:59,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.016
2022/10/16 01:26:12,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.018
2022/10/16 01:26:23,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 01:26:34,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/16 01:26:45,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 01:26:56,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.018
2022/10/16 01:27:07,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 01:27:18,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.015
2022/10/16 01:27:29,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/16 01:27:40,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 01:27:51,165.9,3.325,210.3,3.325,8.24E-12,0.006,1.04E-04,0.016
2022/10/16 01:28:02,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 01:28:13,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 01:28:24,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.017
2022/10/16 01:28:35,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.016
2022/10/16 01:28:46,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.016
2022/10/16 01:28:57,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.016
2022/10/16 01:29:08,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.018
2022/10/16 01:29:19,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.016
2022/10/16 01:29:30,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/16 01:29:41,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 01:29:52,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.017
2022/10/16 01:30:03,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.018
2022/10/16 01:30:14,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.04E-04,0.016
2022/10/16 01:30:25,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.016
2022/10/16 01:30:36,165.9,3.325,210.3,3.325,8.21E-12,0.006,1.03E-04,0.014
2022/10/16 01:30:46,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.016
2022/10/16 01:30:57,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/16 01:31:08,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.015
2022/10/16 01:31:19,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.015
2022/10/16 01:31:30,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/16 01:31:41,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.018
2022/10/16 01:31:54,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.018
2022/10/16 01:32:05,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/16 01:32:16,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.015
2022/10/16 01:32:27,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 01:32:38,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/16 01:32:49,165.9,3.325,210.3,3.325,7.93E-12,0.005,1.04E-04,0.017
2022/10/16 01:33:00,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.017
2022/10/16 01:33:11,165.9,3.325,210.3,3.325,8.26E-12,0.006,1.05E-04,0.019
2022/10/16 01:33:22,165.9,3.325,210.3,3.325,7.87E-12,0.005,1.05E-04,0.020
2022/10/16 01:33:33,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/16 01:33:44,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/16 01:33:55,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.015
2022/10/16 01:34:06,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.015
2022/10/16 01:34:17,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 01:34:28,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.017
2022/10/16 01:34:39,165.9,3.325,210.3,3.325,7.93E-12,0.005,1.04E-04,0.016
2022/10/16 01:34:50,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.017
2022/10/16 01:35:01,165.9,3.325,210.3,3.325,8.23E-12,0.006,1.04E-04,0.017
2022/10/16 01:35:12,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.017
2022/10/16 01:35:23,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 01:35:34,165.9,3.325,210.3,3.325,8.11E-12,0.006,1.04E-04,0.015
2022/10/16 01:35:45,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.016
2022/10/16 01:35:56,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.017
2022/10/16 01:36:07,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.017
2022/10/16 01:36:18,165.9,3.325,210.3,3.325,7.95E-12,0.005,1.04E-04,0.016
2022/10/16 01:36:28,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.04E-04,0.015
2022/10/16 01:36:39,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.015
2022/10/16 01:36:50,165.9,3.325,210.3,3.325,8.07E-12,0.006,1.04E-04,0.016
2022/10/16 01:37:01,165.9,3.325,210.3,3.325,7.93E-12,0.005,1.04E-04,0.018
2022/10/16 01:37:12,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.015
2022/10/16 01:37:23,165.9,3.325,210.3,3.325,8.15E-12,0.006,1.04E-04,0.016
2022/10/16 01:37:34,165.9,3.325,210.3,3.325,7.97E-12,0.005,1.04E-04,0.017
2022/10/16 01:37:47,165.9,3.325,210.3,3.325,8.19E-12,0.006,1.03E-04,0.015
2022/10/16 01:37:58,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/16 01:38:09,165.9,3.325,210.3,3.325,8.17E-12,0.006,1.04E-04,0.016
2022/10/16 01:38:20,165.9,3.325,210.3,3.325,7.99E-12,0.005,1.04E-04,0.016
2022/10/16 01:38:31,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.016
2022/10/16 01:38:42,165.9,3.325,210.3,3.325,8.03E-12,0.005,1.04E-04,0.017
2022/10/16 01:38:53,165.9,3.325,210.3,3.325,8.01E-12,0.005,1.04E-04,0.019
2022/10/16 01:39:04,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.015
2022/10/16 01:39:15,165.9,3.325,210.3,3.325,8.13E-12,0.006,1.04E-04,0.016
2022/10/16 01:39:26,165.9,3.325,210.3,3.325,8.09E-12,0.006,1.04E-04,0.016
2022/10/16 01:39:37,165.9,3.325,210.3,3.325,8.05E-12,0.005,1.04E-04,0.018
